id,hood_158,collision_probability
11168,4,0.7436790534979304
11169,4,0.7436790534979304
11170,4,0.7436790534979304
11171,119,0.760948684453207
11173,39,0.8008630437395643
11176,6,0.7736494137970424
11178,39,0.9076953181916002
11180,50,0.7517623120543919
11182,36,0.8896250551158121
11183,88,0.9999997713799663
11184,88,0.9999997713799663
11185,25,0.8739497297004246
11186,25,0.8739497297004246
11188,110,0.8338341498959583
11189,154,0.8330210892516896
11190,154,0.8330210892516896
11191,154,0.8330210892516896
11192,154,0.8330210892516896
11194,155,0.7574351971571526
11195,58,0.7587356901167606
11196,135,0.8564204023491062
11197,135,0.8564204023491062
11198,119,0.823319914005686
11200,142,0.793461085838283
11203,122,0.9282702976709803
11204,81,0.910012055126167
11205,81,0.910012055126167
11206,81,0.910012055126167
11207,155,0.7152683506229144
11209,95,0.8984220767207245
11210,95,0.8984220767207245
11212,58,0.765575756919017
11213,8,0.8579629715256809
11214,8,0.8579629715256809
11215,8,0.8579629715256809
11217,33,0.8547302339264369
11218,119,0.8267849248202596
11219,119,0.8267849248202596
11220,56,0.8285289613868062
11224,120,0.7914841317612402
11225,1,0.7627334368516085
11227,3,0.7732888316180407
11228,3,0.7732888316180407
11229,129,0.7471891745982125
11230,129,0.7471891745982125
11231,120,0.7316774753083984
11233,120,0.7316774753083984
11234,120,0.7316774753083984
11235,125,0.8557377649369189
11236,125,0.8557377649369189
11237,125,0.8557377649369189
11239,99,0.8533640708855185
11241,99,0.8533640708855185
11242,53,0.9819053536320959
11245,48,0.6241912812960461
11246,53,0.9351636856196429
11247,53,0.9351636856196429
11248,53,0.9351636856196429
11249,59,0.8048308145646182
11250,59,0.8048308145646182
11252,81,0.8962078822145682
11254,159,0.9127070881658006
11256,71,0.8965557202318429
11258,92,0.8395567278324049
11260,3,0.750428942122313
11261,3,0.750428942122313
11262,86,0.8614453963308426
11264,36,0.9169558102256321
11265,36,0.9169558102256321
11266,36,0.9169558102256321
11267,145,0.7888943070797096
11268,145,0.7888943070797096
11270,2,0.789020959934267
11272,80,0.7935319588451017
11274,156,0.7026237502396695
11277,156,0.7026237502396695
11278,141,0.8238735666279925
11279,141,0.8238735666279925
11280,80,0.7935319588451017
11281,80,0.7935319588451017
11283,37,0.8042146006959828
11284,37,0.8042146006959828
11286,99,0.8926794511230862
11288,148,0.8620249009566202
11290,130,0.9170789726050488
11295,130,0.7273891522822855
11297,118,0.7931507584449675
11298,118,0.7931507584449675
11299,118,0.7931507584449675
11300,118,0.7931507584449675
11301,118,0.7931507584449675
11303,133,0.677308552901901
11304,30,0.8966248906930834
11305,30,0.8966248906930834
11306,30,0.8966248906930834
11307,90,0.813924325999926
11310,52,0.6635607422365025
11312,52,0.6635607422365025
11313,52,0.6635607422365025
11316,79,0.971273312174298
11317,34,0.6900694130070819
11318,34,0.6900694130070819
11320,78,0.8747580531887321
11322,122,0.883015550013963
11324,68,0.8688703779244854
11326,99,0.8976496278209961
11328,30,0.6929857629626658
11329,30,0.6929857629626658
11330,30,0.6929857629626658
11331,30,0.6929857629626658
11334,59,0.6825452790728226
11335,59,0.6825452790728226
11336,84,0.9527311161696544
11337,84,0.9527311161696544
11339,113,0.8026346816178944
11340,126,0.8683918730803161
11341,126,0.8683918730803161
11343,129,0.6687552083425229
11344,42,0.6922338264350167
11346,42,0.6922338264350167
11347,42,0.6922338264350167
11348,42,0.6922338264350167
11350,42,0.6922338264350167
11351,81,0.956807173751911
11352,124,0.7999847614703379
11353,124,0.7999847614703379
11354,33,0.7914818769963142
11357,27,0.688453774570844
11360,69,0.9746516132637542
11361,160,0.9653157802313381
11362,160,0.9653157802313381
11363,130,0.7457316680032804
11364,130,0.7457316680032804
11365,130,0.7363636419052753
11366,130,0.7363636419052753
11372,110,0.8356953637286163
11373,73,0.85962246628232
11374,73,0.85962246628232
11376,164,0.8793962316214232
11379,142,0.6331800097460705
11381,71,0.8881089934996563
11382,129,0.730389957185924
11386,142,0.7821896582683592
11388,145,0.7612399545605393
11389,145,0.7612399545605393
11391,47,0.7082262910602872
11392,47,0.7082262910602872
11393,47,0.7082262910602872
11394,21,0.7583952123642012
11395,21,0.7583952123642012
11396,59,0.8699241742905477
11397,59,0.8699241742905477
11400,119,0.849728975164625
11404,52,0.7080990245423998
11405,149,0.8888873712215759
11408,30,0.7800841142042174
11410,124,0.7633377276468871
11412,87,0.7773927464889042
11414,36,0.892940831474441
11416,36,0.892940831474441
11419,30,0.824437229685426
11420,50,0.7517623120543919
11421,50,0.7517623120543919
11422,50,0.7517623120543919
11423,58,0.7452046933559917
11424,58,0.7452046933559917
11425,94,0.8634869252489895
11426,94,0.8634869252489895
11428,85,0.8139314742303468
11429,71,0.9172442607867732
11432,120,0.8237939443619996
11433,120,0.8237939443619996
11434,120,0.8237939443619996
11435,120,0.8237939443619996
11436,28,0.7956579615638033
11438,33,0.776746484965963
11439,33,0.776746484965963
11440,116,0.8558429880479621
11441,3,0.7576614331009407
11442,9,0.7226664333288704
11443,9,0.7226664333288704
11444,9,0.7226664333288704
11445,163,0.736510983338284
11448,47,0.8021846071035765
11450,119,0.849728975164625
11453,119,0.849728975164625
11463,139,0.6677553514395843
11464,68,0.9051965983121597
11465,68,0.9051965983121597
11467,111,0.7010886607147192
11468,111,0.7010886607147192
11470,44,0.8006535896986089
11472,101,0.8208741991209227
11474,31,0.8238516898093499
11476,124,0.7400553425783056
11477,124,0.7400553425783056
11480,62,0.8500292885618775
11481,154,0.7794911566669482
11482,154,0.7794911566669482
11484,16,0.7726653776019968
11486,22,0.8306946429232709
11488,166,0.6962765143877118
11489,151,0.7378164075669288
11491,151,0.7378164075669288
11492,70,0.8445698558336442
11493,70,0.8445698558336442
11494,70,0.8445698558336442
11495,70,0.8445698558336442
11496,148,0.7331008457991537
11497,148,0.7331008457991537
11499,148,0.7331008457991537
11500,148,0.7331008457991537
11501,63,0.8886869278868157
11502,148,0.7495253154963399
11503,148,0.7495253154963399
11507,21,0.7942714843962861
11509,145,0.808460429947201
11511,120,0.825240555966525
11513,68,0.8729958126581807
11515,146,0.8547689072246096
11516,149,0.886494112963313
11517,129,0.643884253293491
11518,129,0.643884253293491
11519,129,0.643884253293491
11520,129,0.643884253293491
11522,1,0.6446074513322604
11523,129,0.730389957185924
11524,129,0.730389957185924
11525,129,0.730389957185924
11527,144,0.72061755821735
11529,144,0.72061755821735
11530,32,0.7034293059367492
11531,32,0.7034293059367492
11532,71,0.8897538860540739
11533,71,0.8897538860540739
11534,71,0.8897538860540739
11535,71,0.8897538860540739
11537,141,0.7247657022698182
11538,141,0.7247657022698182
11540,58,0.8121503298515685
11541,168,0.8464607978357976
11543,1,0.7905108789731715
11544,1,0.7905108789731715
11545,138,0.6657991988225127
11546,138,0.6657991988225127
11548,96,0.8301114454165781
11551,65,0.7566167448919656
11553,59,0.7078314280260453
11555,70,0.8226829168680105
11559,87,0.8000454450487112
11560,87,0.8000454450487112
11561,87,0.8000454450487112
11562,98,0.9517028021278258
11563,98,0.9517028021278258
11564,24,0.8778350897954988
11565,24,0.8778350897954988
11568,90,0.7111805721860233
11570,128,0.847067013852588
11571,166,0.7143700751504314
11574,42,0.6704044175975865
11575,42,0.6704044175975865
11576,42,0.6704044175975865
11577,42,0.6704044175975865
11579,68,0.911295383217314
11583,161,0.831668989232047
11584,79,0.9444740476122475
11586,144,0.6523713288964562
11587,144,0.6523713288964562
11588,54,0.7280303558464173
11589,54,0.7280303558464173
11591,7,0.7355292377148885
11592,164,0.9072715575072783
11594,47,0.8541158877247504
11596,159,0.8938017903835712
11598,70,0.8445698558336442
11599,88,0.9999998004590137
11602,153,0.934431148985384
11603,83,0.9035835180182759
11604,83,0.9035835180182759
11605,157,0.9177421163270879
11606,157,0.9177421163270879
11607,157,0.9177421163270879
11609,25,0.7669133800289665
11610,49,0.8127230778475074
11612,49,0.8127230778475074
11614,124,0.8420491012160509
11615,141,0.692157648984023
11617,70,0.8445698558336442
11619,15,0.8790440677678368
11620,103,0.8742369012898984
11622,50,0.7472553176420696
11623,81,0.9168926380530221
11625,171,0.9752438768779736
11626,98,0.9309965372953548
11628,98,0.9309965372953548
11630,78,0.9230535590922885
11633,25,0.7076970884719115
11634,25,0.7076970884719115
11635,151,0.7378164075669288
11636,151,0.7378164075669288
11637,151,0.7378164075669288
11638,151,0.7378164075669288
11639,151,0.7378164075669288
11640,151,0.7378164075669288
11642,62,0.7314991067530479
11643,154,0.8056446517421615
11644,154,0.8056446517421615
11645,16,0.8008140604249487
11647,52,0.6824106984556685
11649,95,0.8682727318458493
11650,95,0.8682727318458493
11652,112,0.7174134579263381
11653,112,0.7174134579263381
11655,56,0.8714660429371321
11657,39,0.8418748934051162
11660,2,0.7657122930495239
11661,57,0.8950750732058533
11663,52,0.7398945165990155
11666,73,0.8512228730053933
11669,171,0.7780475211398996
11670,64,0.873983465550226
11672,79,0.9346905582636458
11673,53,0.9383250853021686
11676,109,0.816996763107418
11677,109,0.816996763107418
11678,85,0.8362035253998211
11679,85,0.8362035253998211
11680,85,0.8362035253998211
11681,156,0.7439859689586512
11682,156,0.7439859689586512
11685,119,0.7310365418809153
11687,142,0.7279865444259118
11688,142,0.7279865444259118
11690,72,0.8355152994966604
11691,72,0.8355152994966604
11692,23,0.6129214966261428
11694,23,0.6129214966261428
11695,23,0.6129214966261428
11698,163,0.6756541496258657
11700,46,0.5832358901213662
11701,46,0.5832358901213662
11702,159,0.8778447548753597
11703,159,0.8778447548753597
11704,159,0.8778447548753597
11705,52,0.7080990245423998
11709,9,0.6546808595318595
11712,2,0.7359439511225134
11714,163,0.6756541496258657
11715,103,0.991734548368579
11716,103,0.991734548368579
11718,107,0.830084333832622
11720,121,0.6331436280522493
11724,61,0.999999836216423
11730,95,0.8834878069460541
11731,52,0.7053021208549329
11734,152,0.739442114834301
11736,50,0.6929595170730812
11737,50,0.6929595170730812
11738,50,0.6929595170730812
11741,87,0.8611800617626733
11743,136,0.9186174008954359
11744,168,0.8211484545873627
11752,118,0.7743330309235951
11755,78,0.8993964276541071
11756,1,0.6799230826971044
11757,1,0.6799230826971044
11759,1,0.6799230826971044
11760,6,0.8483247123401346
11761,6,0.8483247123401346
11762,6,0.8483247123401346
11763,133,0.7673613860982286
11764,133,0.7673613860982286
11765,133,0.7673613860982286
11766,133,0.7673613860982286
11767,147,0.8508661498341765
11770,150,0.9372746969976505
11772,126,0.7920267064625038
11773,126,0.7920267064625038
11774,29,0.999999862743437
11775,29,0.999999862743437
11776,29,0.999999862743437
11778,155,0.7315748293302505
11779,46,0.6188829856855003
11782,3,0.6654906060859924
11783,3,0.6654906060859924
11784,3,0.6654906060859924
11785,3,0.6654906060859924
11786,3,0.6654906060859924
11788,148,0.7692152117385713
11789,144,0.7378071021527858
11790,144,0.7378071021527858
11792,7,0.739541632604043
11793,7,0.739541632604043
11794,7,0.739541632604043
11796,90,0.7652483792766402
11797,130,0.7664517152876734
11799,119,0.7869480343036784
11800,23,0.6330396358328728
11802,90,0.7287321741693318
11803,90,0.7287321741693318
11804,110,0.8338341498959583
11809,107,0.8561404911993065
11810,85,0.8316067778320975
11811,85,0.8316067778320975
11812,85,0.8316067778320975
11813,141,0.692157648984023
11814,141,0.692157648984023
11815,141,0.692157648984023
11816,141,0.692157648984023
11817,141,0.692157648984023
11818,41,0.7160365278096796
11819,41,0.7160365278096796
11821,1,0.7905108789731715
11822,87,0.7975095624971145
11826,159,0.8925141367009302
11827,120,0.8107961076767597
11829,124,0.798674906205682
11831,30,0.7030403124469478
11832,159,0.8925141367009302
11833,159,0.8925141367009302
11834,159,0.8925141367009302
11835,159,0.8925141367009302
11836,35,0.6900228667084177
11837,35,0.6900228667084177
11838,2,0.7613781801900898
11839,2,0.7613781801900898
11840,2,0.7613781801900898
11842,165,0.6135895447669981
11843,48,0.5695933646534812
11845,161,0.8689314405823277
11846,161,0.8689314405823277
11848,146,0.8373323034693898
11849,146,0.8373323034693898
11850,34,0.6929479482898683
11851,34,0.6929479482898683
11852,85,0.8569923216039735
11855,7,0.6576282212505302
11857,166,0.7546689566747447
11859,170,0.805036143439526
11863,95,0.9088835196817027
11867,118,0.8419399577905694
11869,162,0.8082837642947417
11871,130,0.7816756059116506
11872,130,0.7816756059116506
11873,18,0.9088187226379685
11876,145,0.8235528101284697
11877,65,0.8661794739815073
11878,65,0.8661794739815073
11879,156,0.7026237502396695
11880,156,0.7026237502396695
11881,156,0.7026237502396695
11882,156,0.7026237502396695
11883,156,0.7026237502396695
11884,156,0.7026237502396695
11885,156,0.7026237502396695
11886,156,0.7026237502396695
11887,156,0.7026237502396695
11888,156,0.7026237502396695
11889,156,0.7026237502396695
11890,73,0.8832446036747666
11891,73,0.8832446036747666
11893,139,0.6677553514395843
11894,139,0.6677553514395843
11895,139,0.6677553514395843
11898,70,0.8279737479502252
11900,146,0.8680225124344622
11901,160,0.6464742842580573
11902,87,0.8739348824343338
11903,87,0.8739348824343338
11905,170,0.7704287115290197
11906,141,0.7417914738691351
11909,88,0.9999997904449575
11911,99,0.8840411833730446
11912,158,0.6897930686240801
11913,158,0.6897930686240801
11914,121,0.6661960109117522
11915,121,0.6661960109117522
11916,121,0.6661960109117522
11917,90,0.6776788132539423
11920,71,0.8756850112134721
11922,122,0.9282702976709803
11924,80,0.7935319588451017
11926,73,0.9865345744774375
11927,73,0.9865345744774375
11929,142,0.6951160891234854
11931,81,0.9304957675244239
11932,155,0.7995916000039223
11933,155,0.7995916000039223
11934,155,0.7995916000039223
11936,71,0.9043247934989813
11938,89,0.9607197982929099
11939,158,0.7578441218338141
11940,158,0.7578441218338141
11941,9,0.753427700057819
11944,81,0.9091720086365707
11945,146,0.9364713587724914
11946,146,0.9364713587724914
11948,174,0.8656849890796963
11950,64,0.961756168206862
11951,162,0.8244365660922905
11953,8,0.8940111510190212
11955,2,0.7809706090885367
11956,2,0.7809706090885367
11957,2,0.7809706090885367
11959,106,0.6969213892074727
11960,43,0.8704829483357517
11963,43,0.8704829483357517
11964,43,0.8704829483357517
11965,43,0.8704829483357517
11966,43,0.8704829483357517
11967,7,0.7670733420509116
11968,7,0.7670733420509116
11969,7,0.7670733420509116
11970,39,0.8008630437395643
11971,39,0.8008630437395643
11972,39,0.8008630437395643
11973,168,0.8211484545873627
11976,168,0.8211484545873627
11977,168,0.8211484545873627
11978,168,0.8211484545873627
11979,168,0.8211484545873627
11980,168,0.8211484545873627
11981,168,0.8211484545873627
11982,141,0.7508223869916609
11984,141,0.7508223869916609
11986,163,0.6562880815372663
11987,163,0.6562880815372663
11988,163,0.6562880815372663
11990,10,0.6691172930980537
11995,167,0.9007076915752857
11998,164,0.9072715575072783
11999,52,0.7257656820250946
12000,52,0.7257656820250946
12001,52,0.7257656820250946
12002,52,0.7257656820250946
12003,19,0.8531415468910193
12005,25,0.8343553497402035
12009,171,0.8227180353242525
12011,84,0.9533351029552298
12013,155,0.7315748293302505
12015,46,0.6876947325320235
12016,164,0.8883304765464446
12018,110,0.7912539275816808
12019,110,0.7912539275816808
12021,89,0.9678708157322661
12025,146,0.8305520462037466
12026,58,0.786467137265852
12027,58,0.786467137265852
12028,58,0.786467137265852
12029,58,0.786467137265852
12030,58,0.786467137265852
12034,119,0.8082122522042564
12035,119,0.8082122522042564
12036,119,0.8082122522042564
12038,119,0.810295162710031
12039,119,0.810295162710031
12040,119,0.810295162710031
12041,119,0.810295162710031
12043,138,0.6551023114192965
12045,155,0.7315748293302505
12047,147,0.8659931099460669
12048,147,0.8659931099460669
12049,147,0.8659931099460669
12051,10,0.8058169872231425
12052,154,0.7248527308450722
12054,154,0.7248527308450722
12055,154,0.7248527308450722
12056,154,0.7248527308450722
12057,154,0.7248527308450722
12059,141,0.7247657022698182
12063,128,0.8621278395809242
12065,20,0.5355561255918935
12066,20,0.5355561255918935
12068,20,0.5355561255918935
12072,39,0.8723247737989233
12077,59,0.7802072704199287
12078,59,0.7802072704199287
12082,70,0.8395516327034631
12083,1,0.7610675462402412
12084,1,0.7610675462402412
12085,1,0.7610675462402412
12086,56,0.8403597549672488
12087,56,0.8403597549672488
12088,56,0.8403597549672488
12093,52,0.7652516124960349
12096,58,0.7808404199964871
12098,113,0.8495393403513376
12099,33,0.8358848490030492
12100,33,0.8358848490030492
12101,147,0.831585317055656
12102,147,0.831585317055656
12104,141,0.7770874678372293
12106,130,0.7664517152876734
12107,130,0.7664517152876734
12108,130,0.7664517152876734
12109,42,0.6374340575899206
12112,160,0.7002842759312781
